timestamp,value,returns,volatility
2021-12-16,3962.4697265625,-0.013915763227156375,0.053950328714231964
2021-12-17,3879.486572265625,-0.020942280956898096,0.050662639985725295
2021-12-18,3960.860107421875,0.020975336205050432,0.04784189929409053
2021-12-19,3922.592529296875,-0.009661431377819718,0.04736306683940505
2021-12-20,3933.844482421875,0.0028684990961875823,0.03250168342123918
2021-12-21,4020.260009765625,0.021967194618366825,0.03209686322764079
2021-12-22,3982.099609375,-0.009492022978098258,0.017013784595195522
2021-12-23,4108.015625,0.03162050877094025,0.019805263018340378
2021-12-24,4047.98291015625,-0.01461355562486455,0.018507812955199397
2021-12-25,4093.281005859375,0.011190288276532456,0.01755414786499267
2021-12-26,4067.328125,-0.0063403613927860425,0.017136814471805237
2021-12-27,4037.547607421875,-0.007321887161027885,0.017799251878587528
2021-12-28,3800.89306640625,-0.058613436676413055,0.02753212701072999
2021-12-29,3628.53173828125,-0.045347586768066606,0.031042855396968844
2021-12-30,3713.85205078125,0.02351372914831229,0.02920751316190168
2021-12-31,3682.6328125,-0.008406161003285728,0.02927756370495923
2022-01-01,3769.697021484375,0.023641838167751006,0.03130366762958485
2022-01-02,3829.56494140625,0.01588136117589123,0.032969093397334025
2022-01-03,3761.38037109375,-0.017804782359288618,0.033165716905366446
2022-01-04,3794.056640625,0.008687307931515731,0.02544141126528064
2022-01-05,3550.386962890625,-0.06422404850925867,0.031363216117147284
2022-01-06,3418.408203125,-0.0371730634280415,0.03130573722678426
2022-01-07,3193.21044921875,-0.06587795854818668,0.03735846679467449
2022-01-08,3091.97265625,-0.031704077942472875,0.03219268882913546
2022-01-09,3157.75146484375,0.021274058960640163,0.03344295751027363
2022-01-10,3083.097900390625,-0.02364136800640171,0.03325678220049328
2022-01-11,3238.111572265625,0.05027854349203764,0.04307132545240641
2022-01-12,3372.25830078125,0.04142745718356022,0.04413594968872771
2022-01-13,3248.28857421875,-0.03676163434271329,0.04408852461109547
2022-01-14,3310.00146484375,0.018998586244709736,0.03593065692890921
2022-01-15,3330.53076171875,0.006202201749167191,0.031995568247017436
