timestamp,value,Close,High,Low,Open,returns,volatility
2018-06-17,1264870016.0,500.447998046875,507.6409912109375,498.6480102539063,499.4599914550781,-0.0374701796642356,0.16773734955337088
2018-06-18,1513869952.0,518.8909912109375,521.7960205078125,494.0660095214844,499.3829956054688,0.1968581220601879,0.19207274442305639
2018-06-19,1726569984.0,537.9569702148438,542.35302734375,516.31201171875,519.0230102539062,0.1405008611994698,0.20142033269031126
2018-06-20,1596290048.0,536.2680053710938,541.0150146484375,519.3690185546875,538.5059814453125,-0.0754559254517887,0.20037168748426087
2018-06-21,1462070016.0,527.3670043945312,543.7169799804688,524.2589721679688,536.447021484375,-0.0840824837366899,0.18016167008664422
2018-06-22,2226030080.0,465.8169860839844,527.1939697265625,456.87701416015625,527.1939697265625,0.5225194796690229,0.25777422190563953
2018-06-23,1651379968.0,474.5199890136719,479.1289978027344,462.39300537109375,466.2739868164063,-0.2581502007376288,0.2546008326219159
2018-06-24,2490579968.0,457.6719970703125,475.3590087890625,426.468994140625,474.76800537109375,0.508181046313867,0.300039974511894
2018-06-25,4007950080.0,460.30999755859375,470.343994140625,448.89599609375,455.9360046386719,0.6092436827950911,0.350308718109321
2018-06-26,1356560000.0,432.7720031738281,461.2130126953125,432.7720031738281,460.7330017089844,-0.6615327105072126,0.4786382114348526
2018-06-27,1368940032.0,442.364990234375,444.2430114746094,424.8389892578125,432.2439880371094,0.0091260482396651,0.47511126971815354
2018-06-28,1360790016.0,422.364990234375,443.6180114746094,419.6830139160156,442.2900085449219,-0.0059535230247397,0.47118167341931094
2018-06-29,1564499968.0,436.0090026855469,441.7929992675781,407.9469909667969,422.5870056152344,0.149699769696135,0.4356336723969576
2018-06-30,1475939968.0,455.1799926757813,458.7969970703125,436.2090148925781,436.2090148925781,-0.056605945548987,0.4181766428816292
2018-07-01,1511730048.0,453.9179992675781,457.1390075683594,446.385009765625,455.2420043945313,0.0242490079379704,0.3729297104878174
2018-07-02,1625789952.0,475.3469848632813,479.1300048828125,447.1109924316406,453.8240051269531,0.0754499152483605,0.270393076397187
2018-07-03,1683939968.0,464.1950073242188,483.85400390625,462.5820007324219,475.385986328125,0.0357672379070035,0.06534722688934781
2018-07-04,1549769984.0,467.3179931640625,481.4360046386719,455.18499755859375,464.1510009765625,-0.0796762275078918,0.07814469825291023
2018-07-05,1828610048.0,474.4119873046875,483.2250061035156,464.6289978027344,467.2869873046875,0.1799235156692775,0.0969966814189304
2018-07-06,1627609984.0,474.0119934082031,479.6520080566406,457.614990234375,474.3569946289063,-0.1099195884982908,0.10073353349013142
2018-07-07,1358360064.0,491.6600036621094,491.6600036621094,466.83599853515625,474.0570068359375,-0.1654265595854197,0.11937660414507417
2018-07-08,1344560000.0,489.1189880371094,503.1990051269531,488.4169921875,492.0679931640625,-0.0101593563928569,0.11864588675669167
2018-07-09,1533799936.0,476.6820068359375,490.85198974609375,475.1749877929688,488.87799072265625,0.1407448801094781,0.12867901708741938
2018-07-10,1789069952.0,434.4240112304688,478.3179931640625,433.9599914550781,476.1619873046875,0.1664297996163171,0.14356001788328496
2018-07-11,1422470016.0,446.51800537109375,447.3160095214844,429.5069885253906,434.5150146484375,-0.2049109011026528,0.1640217721837612
2018-07-12,1495440000.0,430.0740051269531,446.50201416015625,422.80999755859375,446.50201416015625,0.0512980823351147,0.14673810418970132
2018-07-13,1489670016.0,434.0270080566406,442.3630065917969,430.7409973144531,430.7409973144531,-0.0038583854918953,0.14113605509854235
2018-07-14,1235820032.0,436.08599853515625,439.4339904785156,431.4739990234375,434.510986328125,-0.1704068560644238,0.14209650108653027
2018-07-15,1350160000.0,449.8500061035156,454.0010070800781,433.9209899902344,435.8829956054688,0.092521536339686,0.14663148433063777
2018-07-16,1858680064.0,480.6579895019531,480.6579895019531,446.7980041503906,450.4249877929688,0.3766368904426143,0.19927422809137618
2018-07-17,2288100096.0,501.00201416015625,508.7799987792969,468.9150085449219,480.0769958496094,0.2310349372747131,0.20722910397384128
2018-07-18,2371559936.0,480.5130004882813,513.4329833984375,474.3590087890625,500.8380126953125,0.0364756070531626,0.17464430406183024
2018-07-19,2068739968.0,469.6189880371094,483.239990234375,465.1419982910156,480.62799072265625,-0.1276880939854096,0.1929956887194767
2018-07-20,1821350016.0,450.697998046875,469.3070068359375,443.6929931640625,469.3070068359375,-0.1195848467312059,0.20421809279094388
2018-07-21,1504310016.0,462.4360046386719,468.0830078125,445.7760009765625,450.6789855957031,-0.1740686837866972,0.2048671964819978
2018-07-22,1338589952.0,459.6570129394531,470.8980102539063,458.1189880371094,462.43798828125,-0.1101635050204971,0.21126248922301452
2018-07-23,1596999936.0,450.8529968261719,469.7659912109375,449.7279968261719,459.4389953613281,0.1930464094802946,0.16547715141545993
2018-07-24,2287520000.0,479.37298583984375,481.1419982910156,450.5650024414063,451.135986328125,0.4323857806341202,0.22217345841354333
2018-07-25,1930780032.0,472.4930114746094,482.8680114746094,466.4739990234375,479.906005859375,-0.1559505350772889,0.2313136685527761
2018-07-26,1621560064.0,464.0369873046875,483.6960144042969,461.4240112304688,472.33099365234375,-0.1601528723495727,0.23439812949168173
2018-07-27,1734259968.0,469.6659851074219,473.2219848632813,458.2909851074219,464.0090026855469,0.069500912425036,0.23100569572112692
2018-07-28,1531890048.0,466.8980102539063,471.593994140625,462.989013671875,469.6780090332031,-0.1166894950780528,0.22415662119170646
2018-07-29,1631910016.0,466.6650085449219,470.3559875488281,462.7120056152344,466.9150085449219,0.0652918713915426,0.2166363193102523
2018-07-30,2141590000.0,457.08099365234375,467.9519958496094,448.6409912109375,466.8269958496094,0.3123211322945884,0.23404935372338187
2018-07-31,1820680000.0,433.8670043945313,457.2449951171875,430.4440002441406,457.2449951171875,-0.149846609294963,0.1779765750491876
2018-08-01,1888060000.0,420.74700927734375,435.4570007324219,410.4639892578125,433.8689880371094,0.0370081508007997,0.16795617606300753
2018-08-02,1569300000.0,412.6210021972656,425.0339965820313,410.3089904785156,420.8059997558594,-0.1688293804222324,0.16943125541030377
2018-08-03,1722340000.0,418.2619934082031,420.5490112304688,399.9100036621094,412.5669860839844,0.0975211877907347,0.17147361786198914
2018-08-04,1466540000.0,407.25201416015625,420.1860046386719,403.7760009765625,418.2369995117188,-0.148518875483354,0.1757906496439863
2018-08-05,1396820000.0,410.5159912109375,413.7160034179688,402.4320068359375,407.3460083007813,-0.0475404694041757,0.17466227278172888
2018-08-06,1384880000.0,406.6579895019531,414.5400085449219,403.3150024414063,410.5669860839844,-0.0085479875717701,0.1037934010498638
2018-08-07,1828350000.0,380.2149963378906,411.4049987792969,376.0769958496094,406.8009948730469,0.3202226907746519,0.16601824203478188
2018-08-08,2016080000.0,356.6130065917969,380.6709899902344,353.7340087890625,379.8919982910156,0.1026772773265511,0.16951087024364483
2018-08-09,1616610000.0,365.5880126953125,370.9460144042969,353.614013671875,356.97100830078125,-0.1981419388119518,0.17524684000313556
2018-08-10,1699400000.0,334.1759948730469,367.0450134277344,329.58599853515625,365.7760009765625,0.0512121043418016,0.1725454538517216
2018-08-11,1790370000.0,322.11199951171875,334.2640075683594,308.4880065917969,334.2640075683594,0.0535306578792516,0.15784359969438605
2018-08-12,1625420000.0,319.57000732421875,328.5899963378906,318.6019897460937,320.822998046875,-0.0921317939867177,0.16274474106145173
2018-08-13,1751190000.0,286.4949951171875,323.5509948730469,284.9339904785156,320.2099914550781,0.0773769241180741,0.16235606318910514
2018-08-14,2137850000.0,278.9320068359375,286.364990234375,254.6499938964844,286.364990234375,0.2207984284971933,0.13656202421792898
2018-08-15,1878150000.0,282.364013671875,303.5899963378906,280.1189880371094,280.3869934082031,-0.1214771850223355,0.14301596749447681
2018-08-16,1552970000.0,288.0459899902344,298.4760131835937,280.9280090332031,282.7409973144531,-0.1731384607193248,0.13748447796161065
2018-08-17,1995460000.0,315.72900390625,316.1700134277344,287.34600830078125,287.6830139160156,0.2849314539237719,0.17468628162520733
2018-08-18,1764020000.0,295.81201171875,320.4460144042969,286.5509948730469,316.7909851074219,-0.1159832820502541,0.18333766113577923
2018-08-19,1447910000.0,300.8340148925781,307.0979919433594,291.3320007324219,295.6700134277344,-0.1791986485413997,0.1941719955191256
2018-08-20,1413790000.0,274.31500244140625,304.3720092773437,273.510986328125,301.3810119628906,-0.023565000587053,0.1911090997923777
2018-08-21,1164120000.0,281.9440002441406,285.9700012207031,273.3309936523437,273.3309936523437,-0.1765962413088223,0.166727969211896
2018-08-22,1507660000.0,271.34100341796875,297.4859924316406,264.9979858398437,281.9679870605469,0.2951070336391437,0.21386887908795751
2018-08-23,1271160000.0,277.10400390625,279.5459899902344,271.0899963378906,271.7479858398437,-0.1568656063038085,0.21191297487632826
2018-08-24,1450170000.0,282.9670104980469,283.302001953125,273.8599853515625,278.1109924316406,0.1408241291418861,0.183552874944885
2018-08-25,1208360000.0,279.64599609375,283.5150146484375,278.47100830078125,283.281005859375,-0.16674596771413,0.18841315976987297
2018-08-26,1206650000.0,275.1969909667969,279.5249938964844,272.4440002441406,279.5249938964844,-0.0014151411830911,0.17792136203101905
2018-08-27,1406790000.0,285.6029968261719,285.6029968261719,273.6499938964844,275.3500061035156,0.1658641693946048,0.18999837275944437
2018-08-28,1513350000.0,296.4989929199219,297.3999938964844,283.5719909667969,286.64898681640625,0.0757469131853367,0.17069890451314235
2018-08-29,1474460000.0,289.31201171875,297.0710144042969,287.2869873046875,296.1629943847656,-0.0256979548683384,0.1329221108934301
2018-08-30,1513100000.0,284.1050109863281,291.2430114746094,275.21099853515625,289.75299072265625,0.026206204305305,0.11228172520531428
2018-08-31,1411910000.0,283.0039978027344,284.5509948730469,278.51300048828125,284.1199951171875,-0.0668759500363491,0.10556760482283538
2018-09-01,1546630000.0,295.34100341796875,301.1440124511719,283.4960021972656,283.4960021972656,0.0954168466828622,0.07939175702847383
2018-09-02,1321050000.0,294.3710021972656,298.6860046386719,290.9259948730469,295.4530029296875,-0.1458525956434312,0.1058459073845661
2018-09-03,1394490000.0,289.2590026855469,295.59100341796875,287.4320068359375,295.1809997558594,0.0555921426138299,0.08659753150748314
2018-09-04,1554870000.0,285.7229919433594,291.5799865722656,284.2550048828125,289.2969970703125,0.1150097885248371,0.09318544834265043
2018-09-05,2390390000.0,232.3309936523437,288.1629943847656,232.3309936523437,286.0450134277344,0.5373568208274646,0.21842173484024627
2018-09-06,2097310000.0,230.21499633789065,231.7550048828125,218.1230010986328,231.6479949951172,-0.122607607963554,0.23225634032866463
2018-09-07,1678260000.0,217.2030029296875,233.89599609375,217.0749969482422,229.53500366210932,-0.199803557890822,0.24978613624890803
2018-09-08,1517200000.0,197.9510040283203,220.36700439453125,193.25900268554688,217.91200256347656,-0.0959684435069655,0.25415089152929954
2018-09-09,1585980000.0,196.9239959716797,207.6660003662109,188.30599975585932,198.384994506836,0.0453335090957025,0.24333292134856815
2018-09-10,1502960000.0,197.07899475097656,201.88299560546875,189.58399963378903,197.8509979248047,-0.0523461834323257,0.24616365257519376
2018-09-11,1568900000.0,185.0659942626953,198.5059967041016,180.5959930419922,198.177001953125,0.0438734231117261,0.24364152516272236
2018-09-12,1874850000.0,183.3309936523437,185.5870056152344,170.2570037841797,185.42300415039065,0.1950092421441773,0.1316202591888607
2018-09-13,2330720000.0,211.35400390625,214.0019989013672,183.6790008544922,183.6790008544922,0.2431501186761606,0.15727477673428245
2018-09-14,2232190000.0,211.74899291992188,222.79400634765625,204.8710021972656,212.66900634765625,-0.0422744902862635,0.12823487010907378
2018-09-15,1670490000.0,223.07400512695312,226.60400390625,209.6060028076172,209.81399536132807,-0.2516362854416515,0.16547550974308758
2018-09-16,1502260000.0,220.5890045166016,222.8029937744141,211.1179962158203,222.8029937744141,-0.1007069781920274,0.17170213738857631
2018-09-17,2019910000.0,197.875,224.2610015869141,195.30799865722656,221.58200073242188,0.3445808315471357,0.21071354922672808
2018-09-18,1800640000.0,209.9750061035156,213.35699462890625,195.9340057373047,197.09500122070312,-0.1085543415300681,0.22051264249585042
2018-09-19,1733330000.0,209.968994140625,213.8710021972656,201.656005859375,209.4720001220703,-0.0373811533676914,0.21054342833675832
2018-09-20,1782070000.0,224.59100341796875,224.8179931640625,207.7890014648437,210.2879943847656,0.0281192848447786,0.18436057696831887
2018-09-21,2836200000.0,246.58399963378903,248.38800048828125,221.56700134277344,225.25100708007807,0.5915199739628634,0.29581868308959147
2018-09-22,1921820000.0,240.47999572753903,251.1959991455078,233.8099975585937,247.3370056152344,-0.3223961638812496,0.3094013930567132
2018-09-23,1693470000.0,244.3300018310547,247.4640045166016,237.85699462890625,240.99200439453125,-0.1188196605301225,0.3110063681009465
2018-09-24,1748740000.0,228.72999572753903,245.1080017089844,227.4900054931641,244.843994140625,0.0326371296804786,0.28354442730679874
2018-09-25,2120360000.0,218.5050048828125,228.32699584960932,206.4900054931641,228.32699584960932,0.2125072909637797,0.2872455729860646
2018-09-26,1756100000.0,215.8470001220703,221.4369964599609,209.11300659179688,218.64700317382807,-0.1717915825614518,0.29872645011991994
2018-09-27,2030320000.0,228.49400329589844,230.60699462890625,212.6540069580078,215.44000244140625,0.1561528386766129,0.3020667521307986
2018-09-28,2018120000.0,222.4019927978516,231.7480010986328,218.66900634765625,229.0410003662109,-0.006008905000197,0.1877242826765695
2018-09-29,2208720000.0,231.634994506836,234.01400756835932,216.0780029296875,221.7050018310547,0.0944443343309615,0.13995853308417397
2018-09-30,1765560000.0,232.84800720214844,236.98599243164065,228.44500732421875,231.32899475097656,-0.2006410952950125,0.15672037888175402
2018-10-01,1597500000.0,230.7680053710937,234.1450042724609,226.94500732421875,233.22000122070312,-0.0951879290423435,0.16192231189069087
2018-10-02,1542080000.0,227.18099975585932,231.16700744628903,225.83799743652344,231.1000061035156,-0.0346917057902973,0.13158279371604428
2018-10-03,1683930000.0,220.488998413086,226.4579925537109,213.9709930419922,226.4069976806641,0.0919861485785433,0.12404090043743018
2018-10-04,1479500000.0,222.218002319336,226.1479949951172,220.08999633789065,220.4459991455078,-0.1214005332763238,0.10965566455336732
2018-10-05,1547330000.0,227.6009979248047,228.31900024414065,220.95700073242188,222.2669982910156,0.0458465697870902,0.11390811118772652
2018-10-06,1505070000.0,225.1199951171875,227.92599487304688,224.2460021972656,227.552001953125,-0.0273115624979803,0.0999315595969875
2018-10-07,1470480000.0,226.11900329589844,226.3699951171875,222.9960021972656,225.4349975585937,-0.0229823197592138,0.07417281498366761
2018-10-08,1470740000.0,229.2550048828125,230.76499938964844,224.5570068359375,226.50900268554688,0.0001768130134378,0.06722003032231673
2018-10-09,1405130000.0,227.98199462890625,230.16099548339844,226.4010009765625,229.7100067138672,-0.0446101962277493,0.06793370167069314
2018-10-10,1384040000.0,225.7689971923828,227.70700073242188,224.4949951171875,227.6150054931641,-0.0150092873968956,0.050703109456068714
2018-10-11,2167620000.0,189.49899291992188,225.6100006103516,189.2830047607422,225.6100006103516,0.566154157394295,0.21988006367091342
